timestamp,userID,HIT,test1,test2,test3,test4,test5,grade,duration
Wed 2015 Jul 08 05:33:57.514 [http-bio-8080-exec-10832] INFO  - EVENT,779iA5I-6E-40-2,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,917801
Wed 2015 Jul 08 05:33:58.316 [http-bio-8080-exec-10825] INFO  - EVENT,781gE-5a0I-2-8-5,HIT03_6,TRUE,FALSE,TRUE,TRUE,FALSE,3,478300
Wed 2015 Jul 08 05:38:30.343 [http-bio-8080-exec-10840] INFO  - EVENT,783aG7G-2i5-49,HIT04_7,TRUE,FALSE,TRUE,FALSE,FALSE,2,367255
Wed 2015 Jul 08 05:43:28.001 [http-bio-8080-exec-10820] INFO  - EVENT,782Ig4I7E-70-3,HIT04_7,TRUE,FALSE,FALSE,TRUE,FALSE,2,867126
Wed 2015 Jul 08 05:43:36.795 [http-bio-8080-exec-10839] INFO  - EVENT,786ga-6G8c-3-9-9,HIT03_6,FALSE,FALSE,FALSE,TRUE,FALSE,1,351463
Wed 2015 Jul 08 05:43:41.471 [http-bio-8080-exec-10818] INFO  - EVENT,789ga-6I1C50-4,HIT04_7,TRUE,TRUE,TRUE,TRUE,FALSE,4,287354
Wed 2015 Jul 08 05:44:15.263 [http-bio-8080-exec-10830] INFO  - EVENT,790CI0c1i-3-50,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,270708
Wed 2015 Jul 08 05:45:06.369 [http-bio-8080-exec-10839] INFO  - EVENT,791eg-2A-1e9-8-8,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,237687
Wed 2015 Jul 08 05:52:47.145 [http-bio-8080-exec-10836] INFO  - EVENT,792GI1E6A409,HIT03_6,TRUE,TRUE,TRUE,TRUE,TRUE,5,476607
Wed 2015 Jul 08 05:59:31.870 [http-bio-8080-exec-10849] INFO  - EVENT,795eA8I-8A-10-8,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,280373
Wed 2015 Jul 08 06:00:23.111 [http-bio-8080-exec-10833] INFO  - EVENT,794AG-4c-1A-22-7,HIT04_7,FALSE,TRUE,FALSE,FALSE,FALSE,1,472644
Wed 2015 Jul 08 06:02:00.184 [http-bio-8080-exec-10852] INFO  - EVENT,798ei1C7i418,HIT04_7,TRUE,FALSE,FALSE,FALSE,FALSE,1,153986
Wed 2015 Jul 08 06:02:53.905 [http-bio-8080-exec-10854] INFO  - EVENT,796eA-2C-1I842,HIT04_7,FALSE,FALSE,TRUE,TRUE,FALSE,2,330174
Wed 2015 Jul 08 06:13:10.504 [http-bio-8080-exec-10845] INFO  - EVENT,799gC4E-5g500,HIT03_6,FALSE,TRUE,FALSE,FALSE,FALSE,1,157663
Wed 2015 Jul 08 06:13:42.780 [http-bio-8080-exec-10850] INFO  - EVENT,800EI-7i9a-390,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,181461
Wed 2015 Jul 08 06:21:17.823 [http-bio-8080-exec-10847] INFO  - EVENT,642ci9c-9e-580:266ee6e-1I61-3,HIT08_54,TRUE,FALSE,TRUE,TRUE,TRUE,4,2.25E+07
Wed 2015 Jul 08 06:21:20.018 [http-bio-8080-exec-10856] INFO  - EVENT,801iG-2I-2G450,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,379630
Wed 2015 Jul 08 06:29:58.994 [http-bio-8080-exec-10857] INFO  - EVENT,806ci-4I-5A0-8-5,HIT04_7,FALSE,FALSE,TRUE,FALSE,FALSE,1,153488
Wed 2015 Jul 08 06:31:20.927 [http-bio-8080-exec-10862] INFO  - EVENT,807ga-7i-1c-7-3-8,HIT06_51,FALSE,TRUE,FALSE,TRUE,FALSE,2,211627
Wed 2015 Jul 08 06:37:45.828 [http-bio-8080-exec-10860] INFO  - EVENT,808Cg2c-7g-9-31,HIT03_6,TRUE,TRUE,TRUE,TRUE,TRUE,5,280228
Wed 2015 Jul 08 06:38:17.051 [http-bio-8080-exec-10862] INFO  - EVENT,805aA4C3C-174,HIT04_7,TRUE,TRUE,TRUE,TRUE,FALSE,4,753269
Wed 2015 Jul 08 06:49:18.959 [http-bio-8080-exec-10851] INFO  - EVENT,812iE1E-9a586,HIT03_6,FALSE,FALSE,FALSE,FALSE,FALSE,0,295940
Wed 2015 Jul 08 06:51:59.188 [http-bio-8080-exec-10854] INFO  - EVENT,387aA-2G-5I35-7,HIT02_24,FALSE,TRUE,FALSE,FALSE,FALSE,1,4.38E+07
Wed 2015 Jul 08 07:05:15.194 [http-bio-8080-exec-10855] INFO  - EVENT,813AE9c-9a-61-1,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,638232
Wed 2015 Jul 08 07:07:38.508 [http-bio-8080-exec-10850] INFO  - EVENT,809cE-2g-5i-8-5-7,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,1971906
Wed 2015 Jul 08 07:13:01.513 [http-bio-8080-exec-10855] INFO  - EVENT,815aA-9g-4e44-8:182Ae3g-6i-30-5,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,250101
Wed 2015 Jul 08 07:15:05.347 [http-bio-8080-exec-10860] INFO  - EVENT,817EE-1e2C78-7:129eE4a-1E-24-3,HIT02_24,TRUE,FALSE,FALSE,TRUE,TRUE,3,70744
Wed 2015 Jul 08 07:16:53.482 [http-bio-8080-exec-10836] INFO  - EVENT,816iE-9I-4e-87-8,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,444568
Wed 2015 Jul 08 07:28:17.340 [http-bio-8080-exec-10850] INFO  - EVENT,114eE1e0a9-5-8:820Ie-3c1C-85-5,HIT02_24,TRUE,TRUE,TRUE,FALSE,TRUE,4,170913
Wed 2015 Jul 08 07:45:44.346 [http-bio-8080-exec-10850] INFO  - EVENT,824Gg9E3g-307,HIT08_54,FALSE,FALSE,FALSE,TRUE,TRUE,2,140841
Wed 2015 Jul 08 07:49:42.900 [http-bio-8080-exec-10865] INFO  - EVENT,828cC0C9E-5-7-4,HIT02_24,FALSE,FALSE,FALSE,FALSE,FALSE,0,65552
Wed 2015 Jul 08 07:49:48.187 [http-bio-8080-exec-10866] INFO  - EVENT,826ec-4C-7G930,HIT08_54,FALSE,TRUE,FALSE,FALSE,TRUE,2,321821
Wed 2015 Jul 08 07:53:42.683 [http-bio-8080-exec-10863] INFO  - EVENT,823II-4c3a18-8,HIT02_24,TRUE,FALSE,TRUE,FALSE,FALSE,2,1127340
Wed 2015 Jul 08 07:56:53.666 [http-bio-8080-exec-10865] INFO  - EVENT,832cg-7G1i-462:73eI-8E-2g-985,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,123712
Wed 2015 Jul 08 08:00:49.240 [http-bio-8080-exec-10871] INFO  - EVENT,833EA-6I-9e514,HIT02_24,FALSE,FALSE,FALSE,TRUE,FALSE,1,307231
Wed 2015 Jul 08 08:00:55.406 [http-bio-8080-exec-10851] INFO  - EVENT,831AG1c-9G-3-45,HIT02_24,FALSE,TRUE,FALSE,TRUE,TRUE,3,372288
Wed 2015 Jul 08 08:01:56.445 [http-bio-8080-exec-10863] INFO  - EVENT,835iG-2A-6c5-1-3,HIT02_24,FALSE,TRUE,FALSE,TRUE,TRUE,3,140605
Wed 2015 Jul 08 08:13:01.183 [http-bio-8080-exec-10873] INFO  - EVENT,837CC1G3e054,HIT03_6,FALSE,FALSE,FALSE,TRUE,FALSE,1,767021
Wed 2015 Jul 08 08:15:41.727 [http-bio-8080-exec-10881] INFO  - EVENT,838GE-9C7a-9-76,HIT04_7,FALSE,FALSE,FALSE,FALSE,TRUE,1,290758
Wed 2015 Jul 08 08:18:55.904 [http-bio-8080-exec-10887] INFO  - EVENT,843ii-9e5G-376,HIT04_7,FALSE,FALSE,TRUE,TRUE,FALSE,2,158055
Wed 2015 Jul 08 08:20:21.509 [http-bio-8080-exec-10881] INFO  - EVENT,844Cg1g5e1-17:255ei-8G8E85-8,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,140960
Wed 2015 Jul 08 08:21:07.186 [http-bio-8080-exec-10889] INFO  - EVENT,846Cc2a2I-31-3,HIT04_7,FALSE,FALSE,TRUE,FALSE,FALSE,1,158066
Wed 2015 Jul 08 08:23:51.240 [http-bio-8080-exec-10882] INFO  - EVENT,845EI-3g-3E700,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,326526
Wed 2015 Jul 08 08:24:37.421 [http-bio-8080-exec-10890] INFO  - EVENT,834II8e-7A91-8,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,1528127
Wed 2015 Jul 08 08:27:21.550 [http-bio-8080-exec-10880] INFO  - EVENT,842ce-8G-9i-9-2-1,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,675574
Wed 2015 Jul 08 08:30:21.553 [http-bio-8080-exec-10884] INFO  - EVENT,849iA-7e-9g-766,HIT04_7,FALSE,TRUE,FALSE,TRUE,FALSE,2,108771
Wed 2015 Jul 08 08:33:48.152 [http-bio-8080-exec-10892] INFO  - EVENT,850CE5e-8I24-3,HIT04_7,FALSE,TRUE,FALSE,TRUE,FALSE,2,133582
Wed 2015 Jul 08 08:34:56.287 [http-bio-8080-exec-10884] INFO  - EVENT,851II-9g3c6-1-9,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,160260
Wed 2015 Jul 08 08:39:46.917 [http-bio-8080-exec-10890] INFO  - EVENT,853cI-4I-7C-247,HIT04_7,FALSE,TRUE,TRUE,FALSE,FALSE,2,290655
Wed 2015 Jul 08 08:43:26.456 [http-bio-8080-exec-10896] INFO  - EVENT,855GA-9C2i0-6-3,HIT04_7,TRUE,FALSE,TRUE,FALSE,FALSE,2,191675
Wed 2015 Jul 08 08:47:07.076 [http-bio-8080-exec-10892] INFO  - EVENT,852ai0a-7i0-6-9,HIT04_7,FALSE,FALSE,TRUE,FALSE,TRUE,2,740545
Wed 2015 Jul 08 08:49:47.467 [http-bio-8080-exec-10892] INFO  - EVENT,856GI-3g4G7-7-6,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,446368
Wed 2015 Jul 08 08:50:28.249 [http-bio-8080-exec-10892] INFO  - EVENT,858Ie-5e4E-212,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,384823
Wed 2015 Jul 08 08:50:31.210 [http-bio-8080-exec-10882] INFO  - EVENT,859ae7G0a-8-2-1,HIT04_7,FALSE,TRUE,FALSE,FALSE,FALSE,1,268146
Wed 2015 Jul 08 08:52:04.100 [http-bio-8080-exec-10889] INFO  - EVENT,860IA-2a1i-736,HIT03_6,FALSE,FALSE,FALSE,FALSE,FALSE,0,319396
Wed 2015 Jul 08 08:53:14.544 [http-bio-8080-exec-10902] INFO  - EVENT,862CG-7I5C-4-11,HIT08_54,FALSE,TRUE,FALSE,TRUE,FALSE,2,159914
Wed 2015 Jul 08 08:58:22.445 [http-bio-8080-exec-10917] INFO  - EVENT,864EA3E7i-704,HIT04_7,TRUE,FALSE,FALSE,FALSE,FALSE,1,299843
Wed 2015 Jul 08 08:59:16.162 [http-bio-8080-exec-10912] INFO  - EVENT,871Gi2E-6C-7-15,HIT04_7,FALSE,TRUE,FALSE,FALSE,FALSE,1,72120
Wed 2015 Jul 08 09:00:17.792 [http-bio-8080-exec-10905] INFO  - EVENT,865Ae-6e-6C-594,HIT04_7,FALSE,FALSE,TRUE,FALSE,FALSE,1,385294
Wed 2015 Jul 08 09:00:19.320 [http-bio-8080-exec-10909] INFO  - EVENT,867ee0c4I-76-3,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,298768
Wed 2015 Jul 08 09:06:58.791 [http-bio-8080-exec-10920] INFO  - EVENT,876cG6G9I-282,HIT04_7,FALSE,FALSE,FALSE,FALSE,TRUE,1,142228
Wed 2015 Jul 08 09:08:16.065 [http-bio-8080-exec-10917] INFO  - EVENT,875AA6c-8A324,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,241128
Wed 2015 Jul 08 09:09:51.912 [http-bio-8080-exec-10916] INFO  - EVENT,103Ee-8a6i-3-7-8:873AG0a3i770,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,552848
Wed 2015 Jul 08 09:15:07.137 [http-bio-8080-exec-10909] INFO  - EVENT,880Ee5g-6A-940,HIT04_7,FALSE,FALSE,TRUE,FALSE,FALSE,1,187601
Wed 2015 Jul 08 09:19:06.764 [http-bio-8080-exec-10909] INFO  - EVENT,881AC0I2E-625:135cI3E-7e8-86,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,97080
Wed 2015 Jul 08 09:31:06.488 [http-bio-8080-exec-10940] INFO  - EVENT,883ae6c-1C1-3-3,HIT02_24,FALSE,TRUE,TRUE,TRUE,TRUE,4,610119
Wed 2015 Jul 08 09:34:20.740 [http-bio-8080-exec-10909] INFO  - EVENT,887ec-3G0E80-3,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,256533
Wed 2015 Jul 08 09:43:07.574 [http-bio-8080-exec-10944] INFO  - EVENT,891Ia8E-1I7-93,HIT04_7,TRUE,FALSE,TRUE,TRUE,FALSE,3,321954
Wed 2015 Jul 08 09:49:12.927 [http-bio-8080-exec-10932] INFO  - EVENT,897ac-6a-7E-1-5-2,HIT06_51,FALSE,TRUE,FALSE,FALSE,FALSE,1,222889
Wed 2015 Jul 08 09:49:51.029 [http-bio-8080-exec-10945] INFO  - EVENT,896Gi-1c8E9-4-5,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,269858
Wed 2015 Jul 08 09:51:30.099 [http-bio-8080-exec-10946] INFO  - EVENT,894AI-7C-5A-35-9,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,460503
Wed 2015 Jul 08 09:55:31.147 [http-bio-8080-exec-10943] INFO  - EVENT,892CA6a-8c802:759GA-8a-5a-285,HIT02_24,TRUE,TRUE,TRUE,TRUE,FALSE,4,914448
Wed 2015 Jul 08 09:56:19.855 [http-bio-8080-exec-10938] INFO  - EVENT,886ci-9I6g-5-8-2,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,1748963
Wed 2015 Jul 08 09:57:01.553 [http-bio-8080-exec-10935] INFO  - EVENT,899EA0I8I03-1,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,105666
Wed 2015 Jul 08 10:09:12.372 [http-bio-8080-exec-10953] INFO  - EVENT,905IA4C-8a0-44,HIT08_54,FALSE,FALSE,FALSE,TRUE,TRUE,2,259781
Wed 2015 Jul 08 10:09:26.561 [http-bio-8080-exec-10935] INFO  - EVENT,906cA4c6G748,HIT04_7,TRUE,FALSE,TRUE,FALSE,FALSE,2,141320
Wed 2015 Jul 08 10:13:04.870 [http-bio-8080-exec-10947] INFO  - EVENT,901AG-9g1g270,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,929815
Wed 2015 Jul 08 10:17:54.723 [http-bio-8080-exec-10933] INFO  - EVENT,909Ee-1C5I-65-5,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,181003
Wed 2015 Jul 08 10:21:16.083 [http-bio-8080-exec-10963] INFO  - EVENT,911Ea7g-1i9-2-1,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,124366
Wed 2015 Jul 08 10:23:10.526 [http-bio-8080-exec-10962] INFO  - EVENT,912cE5A-6g6-39,HIT04_7,FALSE,TRUE,FALSE,TRUE,FALSE,2,184872
Wed 2015 Jul 08 10:23:15.743 [http-bio-8080-exec-10963] INFO  - EVENT,910AA0i-4e86-5,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,381735
Wed 2015 Jul 08 10:24:29.569 [http-bio-8080-exec-10909] INFO  - EVENT,915IE4C9i-14-9,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,139577
Wed 2015 Jul 08 10:28:27.899 [http-bio-8080-exec-10935] INFO  - EVENT,918aC-7a-9A-710,HIT08_54,TRUE,TRUE,FALSE,TRUE,FALSE,3,197933
Wed 2015 Jul 08 10:30:48.861 [http-bio-8080-exec-10968] INFO  - EVENT,913Ag1G3c8-50,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,630536
Wed 2015 Jul 08 10:31:17.227 [http-bio-8080-exec-10974] INFO  - EVENT,920CA1g6C-49-5,HIT04_7,FALSE,TRUE,TRUE,TRUE,TRUE,4,114068
Wed 2015 Jul 08 10:32:03.699 [http-bio-8080-exec-10971] INFO  - EVENT,919gA0i-5i-39-2,HIT06_51,TRUE,FALSE,FALSE,TRUE,FALSE,2,404235
Wed 2015 Jul 08 10:33:22.641 [http-bio-8080-exec-10978] INFO  - EVENT,537Cg0e-7E-5-68,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,4.68E+07
Wed 2015 Jul 08 10:36:50.468 [http-bio-8080-exec-10989] INFO  - EVENT,927cc-8a-1E-8-2-7,HIT04_7,FALSE,FALSE,TRUE,FALSE,FALSE,1,272564
Wed 2015 Jul 08 10:37:10.264 [http-bio-8080-exec-10979] INFO  - EVENT,930aa-6A-4G91-4,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,184890
Wed 2015 Jul 08 10:37:50.591 [http-bio-8080-exec-10974] INFO  - EVENT,922iC0E-2E713:117cA2E0I8-80,HIT02_24,FALSE,TRUE,FALSE,TRUE,TRUE,3,387417
Wed 2015 Jul 08 10:39:11.907 [http-bio-8080-exec-10970] INFO  - EVENT,921aE-2G-4E0-4-1,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,493804
Wed 2015 Jul 08 10:40:58.692 [http-bio-8080-exec-10970] INFO  - EVENT,932Ac-6i-1g-7-4-8,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,175215
Wed 2015 Jul 08 10:41:20.620 [http-bio-8080-exec-10970] INFO  - EVENT,931EE-1g8a-456,HIT02_24,TRUE,FALSE,FALSE,TRUE,TRUE,3,293183
Wed 2015 Jul 08 10:45:23.576 [http-bio-8080-exec-10977] INFO  - EVENT,933Ea0e-8e-71-2,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,317669
Wed 2015 Jul 08 10:47:10.784 [http-bio-8080-exec-10991] INFO  - EVENT,934EI3C-9A3-60,HIT06_51,FALSE,FALSE,FALSE,TRUE,TRUE,2,242319
Wed 2015 Jul 08 10:50:56.767 [http-bio-8080-exec-10971] INFO  - EVENT,925cC-4E-2c1-62,HIT04_7,TRUE,TRUE,FALSE,FALSE,FALSE,2,1139752
Wed 2015 Jul 08 10:51:08.649 [http-bio-8080-exec-10992] INFO  - EVENT,938Gi-3C-4i6-60,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,158877
Wed 2015 Jul 08 10:55:41.780 [http-bio-8080-exec-10989] INFO  - EVENT,939aC8g5A220,HIT04_7,TRUE,FALSE,TRUE,TRUE,TRUE,4,331677
Wed 2015 Jul 08 10:56:11.888 [http-bio-8080-exec-10971] INFO  - EVENT,940IE-6c3C5-6-5,HIT04_7,TRUE,TRUE,FALSE,FALSE,TRUE,3,74900
Wed 2015 Jul 08 10:59:35.970 [http-bio-8080-exec-10977] INFO  - EVENT,935Ei-8e-1E-7-9-7,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,982128
Wed 2015 Jul 08 11:00:29.384 [http-bio-8080-exec-10979] INFO  - EVENT,941eE-4G9i-56-4:283Aa7E0I474,HIT08_54,FALSE,TRUE,FALSE,TRUE,TRUE,3,215811
Wed 2015 Jul 08 11:17:56.499 [http-bio-8080-exec-10991] INFO  - EVENT,952aG-6g-1C-194,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,437881
Wed 2015 Jul 08 11:18:09.834 [http-bio-8080-exec-11004] INFO  - EVENT,950IG5i2C-5-5-2,HIT04_7,TRUE,FALSE,FALSE,FALSE,FALSE,1,572549
Wed 2015 Jul 08 11:18:43.006 [http-bio-8080-exec-10998] INFO  - EVENT,955ig8G7i040,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,219637
Wed 2015 Jul 08 11:24:34.217 [http-bio-8080-exec-11012] INFO  - EVENT,954eG7A0C-1-9-9,HIT04_7,TRUE,FALSE,TRUE,TRUE,TRUE,4,761520
Wed 2015 Jul 08 11:28:17.696 [http-bio-8080-exec-11014] INFO  - EVENT,960iG-2E0G7-2-8,HIT04_7,TRUE,TRUE,TRUE,FALSE,TRUE,4,231882
Wed 2015 Jul 08 11:33:02.024 [http-bio-8080-exec-11011] INFO  - EVENT,962iG4e9A8-64,HIT08_54,FALSE,FALSE,FALSE,TRUE,FALSE,1,282515
Wed 2015 Jul 08 11:33:05.628 [http-bio-8080-exec-11006] INFO  - EVENT,963eA7C5A9-8-1,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,249698
Wed 2015 Jul 08 11:34:17.675 [http-bio-8080-exec-11015] INFO  - EVENT,957cC5C0E4-4-5,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,995393
Wed 2015 Jul 08 11:35:53.655 [http-bio-8080-exec-11010] INFO  - EVENT,964AE-6I-7G1-67,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,247286
Wed 2015 Jul 08 11:43:54.410 [http-bio-8080-exec-10998] INFO  - EVENT,967Cc4C1A-6-13,HIT06_51,FALSE,FALSE,FALSE,TRUE,FALSE,1,443802
Wed 2015 Jul 08 11:44:11.475 [http-bio-8080-exec-11004] INFO  - EVENT,969Ce7I9G84-5,HIT06_51,FALSE,FALSE,TRUE,FALSE,FALSE,1,336466
Wed 2015 Jul 08 11:47:46.538 [http-bio-8080-exec-11011] INFO  - EVENT,966EA3a-3A1-1-5,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,681438
Wed 2015 Jul 08 11:53:50.259 [http-bio-8080-exec-11013] INFO  - EVENT,970AG-5G9G0-86,HIT06_51,TRUE,TRUE,TRUE,TRUE,FALSE,4,527623
Wed 2015 Jul 08 11:55:33.283 [http-bio-8080-exec-11017] INFO  - EVENT,975AE2a-5a5-9-3,HIT08_54,FALSE,FALSE,FALSE,FALSE,FALSE,0,123063
Wed 2015 Jul 08 11:57:11.546 [http-bio-8080-exec-11014] INFO  - EVENT,973gC1A-4g040,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,394315
Wed 2015 Jul 08 11:58:40.971 [http-bio-8080-exec-11016] INFO  - EVENT,974Ea-7A0a891,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,405583
Wed 2015 Jul 08 12:01:10.909 [http-bio-8080-exec-11020] INFO  - EVENT,977ig-4G8i0-69,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,166178
Wed 2015 Jul 08 12:04:03.890 [http-bio-8080-exec-11021] INFO  - EVENT,979ei-5I-9C5-61,HIT04_7,TRUE,TRUE,TRUE,TRUE,FALSE,4,274632
Wed 2015 Jul 08 12:06:03.932 [http-bio-8080-exec-10971] INFO  - EVENT,956GG7A0C-223,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,2992986
Wed 2015 Jul 08 12:10:27.504 [http-bio-8080-exec-11022] INFO  - EVENT,976aG2C3g419,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,935594
Wed 2015 Jul 08 12:16:33.380 [http-bio-8080-exec-11022] INFO  - EVENT,983Ga-6g5i4-2-4,HIT06_51,TRUE,FALSE,FALSE,TRUE,FALSE,2,553960
Wed 2015 Jul 08 12:20:33.926 [http-bio-8080-exec-11022] INFO  - EVENT,986Cg-8C8e-74-4,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,445503
Wed 2015 Jul 08 12:22:30.929 [http-bio-8080-exec-11037] INFO  - EVENT,987CI4g-7A-4-6-4,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,427610
Wed 2015 Jul 08 12:25:09.570 [http-bio-8080-exec-11041] INFO  - EVENT,988eI-2g-3a46-9,HIT06_51,FALSE,FALSE,TRUE,FALSE,FALSE,1,445808
Wed 2015 Jul 08 12:30:49.739 [http-bio-8080-exec-11034] INFO  - EVENT,945eg8c3A220,HIT04_7,TRUE,TRUE,TRUE,TRUE,FALSE,4,5328907
Wed 2015 Jul 08 12:31:12.445 [http-bio-8080-exec-11043] INFO  - EVENT,985AG2C4g-61-6,HIT04_7,TRUE,TRUE,TRUE,FALSE,FALSE,3,1118813
Wed 2015 Jul 08 12:38:05.009 [http-bio-8080-exec-11044] INFO  - EVENT,996ec0C2g-36-7:7ga-6A-2g8-9-1,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,205276
Wed 2015 Jul 08 12:38:42.339 [http-bio-8080-exec-11048] INFO  - EVENT,997iA0c-6C1-63,HIT06_51,TRUE,FALSE,TRUE,TRUE,TRUE,4,209623
Wed 2015 Jul 08 12:42:21.658 [http-bio-8080-exec-11033] INFO  - EVENT,999ga-2G-2G995:687Ci0C-3e-4-55,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,322628
Wed 2015 Jul 08 12:42:29.463 [http-bio-8080-exec-11032] INFO  - EVENT,998eE-6g-2A350:631gg-5g6c-980,HIT06_51,TRUE,FALSE,TRUE,TRUE,TRUE,4,331579
Wed 2015 Jul 08 12:50:26.923 [http-bio-8080-exec-11022] INFO  - EVENT,830gA-8i-9I517,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.81E+07
Wed 2015 Jul 08 12:51:01.421 [http-bio-8080-exec-11044] INFO  - EVENT,1001Ei-3a9E0-87,HIT04_7,FALSE,TRUE,FALSE,FALSE,TRUE,2,409588
Wed 2015 Jul 08 12:57:00.256 [http-bio-8080-exec-11061] INFO  - EVENT,1005eg-1g2c-9-80,HIT04_7,TRUE,TRUE,TRUE,TRUE,TRUE,5,130978
Wed 2015 Jul 08 12:58:22.323 [http-bio-8080-exec-11060] INFO  - EVENT,1004Ig9g-9c810,HIT04_7,FALSE,FALSE,FALSE,TRUE,FALSE,1,224243
Wed 2015 Jul 08 13:02:17.636 [http-bio-8080-exec-11061] INFO  - EVENT,1006IA2G7i-58-2,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,378882
Wed 2015 Jul 08 13:06:01.634 [http-bio-8080-exec-11045] INFO  - EVENT,1009Ie-9a-3g-5-1-6,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,233873
Wed 2015 Jul 08 13:07:16.484 [http-bio-8080-exec-11060] INFO  - EVENT,1010Cc7a3A2-9-6,HIT06_51,TRUE,TRUE,TRUE,TRUE,TRUE,5,293101
Wed 2015 Jul 08 13:07:31.049 [http-bio-8080-exec-11041] INFO  - EVENT,1007Ce4C-7e-8-3-7,HIT04_7,FALSE,TRUE,TRUE,TRUE,FALSE,3,652553
Wed 2015 Jul 08 13:13:25.906 [http-bio-8080-exec-11070] INFO  - EVENT,1015Ae5I-4I718,HIT04_7,FALSE,FALSE,FALSE,FALSE,FALSE,0,123912
Wed 2015 Jul 08 13:15:24.789 [http-bio-8080-exec-11074] INFO  - EVENT,1014aA5c4G-408:694aI4G-3E-8-3-6,HIT08_54,TRUE,TRUE,TRUE,TRUE,TRUE,5,335061
Wed 2015 Jul 08 13:17:30.178 [http-bio-8080-exec-11066] INFO  - EVENT,1021ig9a-2A570,HIT04_7,TRUE,TRUE,TRUE,TRUE,FALSE,4,37648
Wed 2015 Jul 08 13:19:35.403 [http-bio-8080-exec-11033] INFO  - EVENT,1019CG-2E-2E407,HIT04_7,FALSE,FALSE,TRUE,TRUE,FALSE,2,251138
